id,name,geoid,geoname,value,datetime
10044,Measured generation Portugal balance,,,627.341,2024-01-15T19:00:00+01:00
10044,Measured generation Portugal balance,,,276.618,2024-01-15T20:00:00+01:00
10044,Measured generation Portugal balance,,,5.61,2024-01-15T21:00:00+01:00
10044,Measured generation Portugal balance,,,33.596,2024-01-15T22:00:00+01:00
10044,Measured generation Portugal balance,,,165.683,2024-01-15T23:00:00+01:00
10044,Measured generation Portugal balance,,,680.3,2024-01-16T00:00:00+01:00
10044,Measured generation Portugal balance,,,416.349,2024-01-16T01:00:00+01:00
10044,Measured generation Portugal balance,,,625.001,2024-01-16T02:00:00+01:00
10044,Measured generation Portugal balance,,,915.373,2024-01-16T03:00:00+01:00
10044,Measured generation Portugal balance,,,1396.203,2024-01-16T04:00:00+01:00
10044,Measured generation Portugal balance,,,1926.239,2024-01-16T05:00:00+01:00
10044,Measured generation Portugal balance,,,3108.669,2024-01-16T06:00:00+01:00
10044,Measured generation Portugal balance,,,3490.647,2024-01-16T07:00:00+01:00
10044,Measured generation Portugal balance,,,3486.29,2024-01-16T08:00:00+01:00
10044,Measured generation Portugal balance,,,3501.452,2024-01-16T09:00:00+01:00
10044,Measured generation Portugal balance,,,3346.943,2024-01-16T10:00:00+01:00
10044,Measured generation Portugal balance,,,2909.513,2024-01-16T11:00:00+01:00
10044,Measured generation Portugal balance,,,2696.653,2024-01-16T12:00:00+01:00
10044,Measured generation Portugal balance,,,1637.362,2024-01-16T13:00:00+01:00
10044,Measured generation Portugal balance,,,2034.589,2024-01-16T14:00:00+01:00
10044,Measured generation Portugal balance,,,1912.359,2024-01-16T15:00:00+01:00
10044,Measured generation Portugal balance,,,1820.382,2024-01-16T16:00:00+01:00
10044,Measured generation Portugal balance,,,2551.801,2024-01-16T17:00:00+01:00
10044,Measured generation Portugal balance,,,3040.857,2024-01-16T18:00:00+01:00
10044,Measured generation Portugal balance,,,3295.696,2024-01-16T19:00:00+01:00
10044,Measured generation Portugal balance,,,2635.453,2024-01-16T20:00:00+01:00
10044,Measured generation Portugal balance,,,1949.571,2024-01-16T21:00:00+01:00
10044,Measured generation Portugal balance,,,479.652,2024-01-16T22:00:00+01:00
10044,Measured generation Portugal balance,,,-178.652,2024-01-16T23:00:00+01:00
10044,Measured generation Portugal balance,,,1344.626,2024-01-17T00:00:00+01:00
10044,Measured generation Portugal balance,,,1562.969,2024-01-17T01:00:00+01:00
10044,Measured generation Portugal balance,,,1259.699,2024-01-17T02:00:00+01:00
10044,Measured generation Portugal balance,,,929.967,2024-01-17T03:00:00+01:00
10044,Measured generation Portugal balance,,,888.054,2024-01-17T04:00:00+01:00
10044,Measured generation Portugal balance,,,1119.623,2024-01-17T05:00:00+01:00
10044,Measured generation Portugal balance,,,1938.385,2024-01-17T06:00:00+01:00
10044,Measured generation Portugal balance,,,3235.833,2024-01-17T07:00:00+01:00
10044,Measured generation Portugal balance,,,3243.176,2024-01-17T08:00:00+01:00
10044,Measured generation Portugal balance,,,2080.612,2024-01-17T09:00:00+01:00
10044,Measured generation Portugal balance,,,1291.807,2024-01-17T10:00:00+01:00
10044,Measured generation Portugal balance,,,840.494,2024-01-17T11:00:00+01:00
10044,Measured generation Portugal balance,,,203.887,2024-01-17T12:00:00+01:00
10044,Measured generation Portugal balance,,,-6.581,2024-01-17T13:00:00+01:00
10044,Measured generation Portugal balance,,,8.719,2024-01-17T14:00:00+01:00
10044,Measured generation Portugal balance,,,-90.373,2024-01-17T15:00:00+01:00
10044,Measured generation Portugal balance,,,27.783,2024-01-17T16:00:00+01:00
10044,Measured generation Portugal balance,,,538.029,2024-01-17T17:00:00+01:00
10044,Measured generation Portugal balance,,,1025.618,2024-01-17T18:00:00+01:00
10044,Measured generation Portugal balance,,,1564.087,2024-01-17T19:00:00+01:00
10044,Measured generation Portugal balance,,,1619.615,2024-01-17T20:00:00+01:00
10044,Measured generation Portugal balance,,,1260.372,2024-01-17T21:00:00+01:00
10044,Measured generation Portugal balance,,,532.975,2024-01-17T22:00:00+01:00
10044,Measured generation Portugal balance,,,413.971,2024-01-17T23:00:00+01:00
10044,Measured generation Portugal balance,,,-9.481,2024-01-18T00:00:00+01:00
10044,Measured generation Portugal balance,,,348.114,2024-01-18T01:00:00+01:00
10044,Measured generation Portugal balance,,,865.477,2024-01-18T02:00:00+01:00
10044,Measured generation Portugal balance,,,943.991,2024-01-18T03:00:00+01:00
10044,Measured generation Portugal balance,,,1059.573,2024-01-18T04:00:00+01:00
10044,Measured generation Portugal balance,,,649.631,2024-01-18T05:00:00+01:00
10044,Measured generation Portugal balance,,,577.905,2024-01-18T06:00:00+01:00
10044,Measured generation Portugal balance,,,2916.9,2024-01-18T07:00:00+01:00
10044,Measured generation Portugal balance,,,2924.164,2024-01-18T08:00:00+01:00
10044,Measured generation Portugal balance,,,2150.158,2024-01-18T09:00:00+01:00
10044,Measured generation Portugal balance,,,963.009,2024-01-18T10:00:00+01:00
10044,Measured generation Portugal balance,,,530.253,2024-01-18T11:00:00+01:00
10044,Measured generation Portugal balance,,,81.859,2024-01-18T12:00:00+01:00
10044,Measured generation Portugal balance,,,-768.443,2024-01-18T13:00:00+01:00
10044,Measured generation Portugal balance,,,-1378.395,2024-01-18T14:00:00+01:00
10044,Measured generation Portugal balance,,,-1010.506,2024-01-18T15:00:00+01:00
10044,Measured generation Portugal balance,,,-413.135,2024-01-18T16:00:00+01:00
10044,Measured generation Portugal balance,,,-380.265,2024-01-18T17:00:00+01:00
10044,Measured generation Portugal balance,,,-651.945,2024-01-18T18:00:00+01:00
10044,Measured generation Portugal balance,,,-1151.264,2024-01-18T19:00:00+01:00
10044,Measured generation Portugal balance,,,-1376.578,2024-01-18T20:00:00+01:00
10044,Measured generation Portugal balance,,,-1002.579,2024-01-18T21:00:00+01:00
10044,Measured generation Portugal balance,,,-566.568,2024-01-18T22:00:00+01:00
10044,Measured generation Portugal balance,,,-106.752,2024-01-18T23:00:00+01:00
10044,Measured generation Portugal balance,,,-305.819,2024-01-19T00:00:00+01:00
10044,Measured generation Portugal balance,,,256.86,2024-01-19T01:00:00+01:00
10044,Measured generation Portugal balance,,,346.122,2024-01-19T02:00:00+01:00
10044,Measured generation Portugal balance,,,1100.569,2024-01-19T03:00:00+01:00
10044,Measured generation Portugal balance,,,810.287,2024-01-19T04:00:00+01:00
10044,Measured generation Portugal balance,,,831.376,2024-01-19T05:00:00+01:00
10044,Measured generation Portugal balance,,,2057.717,2024-01-19T06:00:00+01:00
10044,Measured generation Portugal balance,,,3091.142,2024-01-19T07:00:00+01:00
10044,Measured generation Portugal balance,,,3107.202,2024-01-19T08:00:00+01:00
10044,Measured generation Portugal balance,,,2666.132,2024-01-19T09:00:00+01:00
10044,Measured generation Portugal balance,,,2009.59,2024-01-19T10:00:00+01:00
10044,Measured generation Portugal balance,,,1821.672,2024-01-19T11:00:00+01:00
10044,Measured generation Portugal balance,,,1762.252,2024-01-19T12:00:00+01:00
10044,Measured generation Portugal balance,,,1787.537,2024-01-19T13:00:00+01:00
10044,Measured generation Portugal balance,,,1285.367,2024-01-19T14:00:00+01:00
10044,Measured generation Portugal balance,,,1410.306,2024-01-19T15:00:00+01:00
10044,Measured generation Portugal balance,,,1337.727,2024-01-19T16:00:00+01:00
10044,Measured generation Portugal balance,,,1145.4,2024-01-19T17:00:00+01:00
10044,Measured generation Portugal balance,,,1809.006,2024-01-19T18:00:00+01:00
10044,Measured generation Portugal balance,,,1471.777,2024-01-19T19:00:00+01:00
10044,Measured generation Portugal balance,,,947.693,2024-01-19T20:00:00+01:00
10044,Measured generation Portugal balance,,,758.921,2024-01-19T21:00:00+01:00
10044,Measured generation Portugal balance,,,545.944,2024-01-19T22:00:00+01:00
10044,Measured generation Portugal balance,,,-240.227,2024-01-19T23:00:00+01:00
10044,Measured generation Portugal balance,,,-448.287,2024-01-20T00:00:00+01:00
10044,Measured generation Portugal balance,,,-329.718,2024-01-20T01:00:00+01:00
10044,Measured generation Portugal balance,,,-485.389,2024-01-20T02:00:00+01:00
10044,Measured generation Portugal balance,,,-192.737,2024-01-20T03:00:00+01:00
10044,Measured generation Portugal balance,,,451.634,2024-01-20T04:00:00+01:00
10044,Measured generation Portugal balance,,,855.607,2024-01-20T05:00:00+01:00
10044,Measured generation Portugal balance,,,1417.934,2024-01-20T06:00:00+01:00
10044,Measured generation Portugal balance,,,1535.522,2024-01-20T07:00:00+01:00
10044,Measured generation Portugal balance,,,2182.54,2024-01-20T08:00:00+01:00
10044,Measured generation Portugal balance,,,2192.29,2024-01-20T09:00:00+01:00
10044,Measured generation Portugal balance,,,1988.001,2024-01-20T10:00:00+01:00
10044,Measured generation Portugal balance,,,953.374,2024-01-20T11:00:00+01:00
10044,Measured generation Portugal balance,,,217.196,2024-01-20T12:00:00+01:00
10044,Measured generation Portugal balance,,,-367.915,2024-01-20T13:00:00+01:00
10044,Measured generation Portugal balance,,,-390.403,2024-01-20T14:00:00+01:00
10044,Measured generation Portugal balance,,,310.185,2024-01-20T15:00:00+01:00
10044,Measured generation Portugal balance,,,-158.961,2024-01-20T16:00:00+01:00
10044,Measured generation Portugal balance,,,1139.771,2024-01-20T17:00:00+01:00
10044,Measured generation Portugal balance,,,1363.965,2024-01-20T18:00:00+01:00
10044,Measured generation Portugal balance,,,665.256,2024-01-20T19:00:00+01:00
10044,Measured generation Portugal balance,,,572.528,2024-01-20T20:00:00+01:00
10044,Measured generation Portugal balance,,,560.152,2024-01-20T21:00:00+01:00
10044,Measured generation Portugal balance,,,493.751,2024-01-20T22:00:00+01:00
10044,Measured generation Portugal balance,,,25.273,2024-01-20T23:00:00+01:00
10044,Measured generation Portugal balance,,,-1045.773,2024-01-21T00:00:00+01:00
10044,Measured generation Portugal balance,,,-2189.999,2024-01-21T01:00:00+01:00
10044,Measured generation Portugal balance,,,-2720.194,2024-01-21T02:00:00+01:00
10044,Measured generation Portugal balance,,,-2442.33,2024-01-21T03:00:00+01:00
10044,Measured generation Portugal balance,,,-2605.396,2024-01-21T04:00:00+01:00
10044,Measured generation Portugal balance,,,-1988.93,2024-01-21T05:00:00+01:00
10044,Measured generation Portugal balance,,,-1470.193,2024-01-21T06:00:00+01:00
10044,Measured generation Portugal balance,,,-1386.563,2024-01-21T07:00:00+01:00
10044,Measured generation Portugal balance,,,-1006.694,2024-01-21T08:00:00+01:00
10044,Measured generation Portugal balance,,,-1244.585,2024-01-21T09:00:00+01:00
10044,Measured generation Portugal balance,,,-1858.082,2024-01-21T10:00:00+01:00
10044,Measured generation Portugal balance,,,-2566.188,2024-01-21T11:00:00+01:00
10044,Measured generation Portugal balance,,,-3230.124,2024-01-21T12:00:00+01:00
10044,Measured generation Portugal balance,,,-3457.346,2024-01-21T13:00:00+01:00
10044,Measured generation Portugal balance,,,-2949.066,2024-01-21T14:00:00+01:00
10044,Measured generation Portugal balance,,,-2897.58,2024-01-21T15:00:00+01:00
10044,Measured generation Portugal balance,,,-2196.873,2024-01-21T16:00:00+01:00
10044,Measured generation Portugal balance,,,-830.102,2024-01-21T17:00:00+01:00
10044,Measured generation Portugal balance,,,462.867,2024-01-21T18:00:00+01:00
10044,Measured generation Portugal balance,,,489.367,2024-01-21T19:00:00+01:00
10044,Measured generation Portugal balance,,,447.22,2024-01-21T20:00:00+01:00
10044,Measured generation Portugal balance,,,280.044,2024-01-21T21:00:00+01:00
10044,Measured generation Portugal balance,,,-641.364,2024-01-21T22:00:00+01:00
10044,Measured generation Portugal balance,,,-1452.518,2024-01-21T23:00:00+01:00
10044,Measured generation Portugal balance,,,-2095.618,2024-01-22T00:00:00+01:00
10044,Measured generation Portugal balance,,,-1886.287,2024-01-22T01:00:00+01:00
10044,Measured generation Portugal balance,,,-2281.012,2024-01-22T02:00:00+01:00
10044,Measured generation Portugal balance,,,-2382.652,2024-01-22T03:00:00+01:00
10044,Measured generation Portugal balance,,,-2428.521,2024-01-22T04:00:00+01:00
10044,Measured generation Portugal balance,,,-2096.799,2024-01-22T05:00:00+01:00
10044,Measured generation Portugal balance,,,-831.507,2024-01-22T06:00:00+01:00
10044,Measured generation Portugal balance,,,1126.749,2024-01-22T07:00:00+01:00
10044,Measured generation Portugal balance,,,2123.548,2024-01-22T08:00:00+01:00
10044,Measured generation Portugal balance,,,636.266,2024-01-22T09:00:00+01:00
10044,Measured generation Portugal balance,,,-586.042,2024-01-22T10:00:00+01:00
10044,Measured generation Portugal balance,,,-1515.556,2024-01-22T11:00:00+01:00
10044,Measured generation Portugal balance,,,-1782.027,2024-01-22T12:00:00+01:00
10044,Measured generation Portugal balance,,,-2271.845,2024-01-22T13:00:00+01:00
10044,Measured generation Portugal balance,,,-2428.104,2024-01-22T14:00:00+01:00
10044,Measured generation Portugal balance,,,-3263.725,2024-01-22T15:00:00+01:00
10044,Measured generation Portugal balance,,,-1731.067,2024-01-22T16:00:00+01:00
10044,Measured generation Portugal balance,,,-1112.583,2024-01-22T17:00:00+01:00
10044,Measured generation Portugal balance,,,415.035,2024-01-22T18:00:00+01:00
10044,Measured generation Portugal balance,,,110.394,2024-01-22T19:00:00+01:00
10044,Measured generation Portugal balance,,,-233.294,2024-01-22T20:00:00+01:00
10044,Measured generation Portugal balance,,,-464.858,2024-01-22T21:00:00+01:00
10044,Measured generation Portugal balance,,,-681.348,2024-01-22T22:00:00+01:00
10044,Measured generation Portugal balance,,,-1638.634,2024-01-22T23:00:00+01:00
10044,Measured generation Portugal balance,,,-2866.042,2024-01-23T00:00:00+01:00
10044,Measured generation Portugal balance,,,-2375.919,2024-01-23T01:00:00+01:00
10044,Measured generation Portugal balance,,,-2253.554,2024-01-23T02:00:00+01:00
10044,Measured generation Portugal balance,,,-2807.765,2024-01-23T03:00:00+01:00
10044,Measured generation Portugal balance,,,-2279.583,2024-01-23T04:00:00+01:00
10044,Measured generation Portugal balance,,,-1523.934,2024-01-23T05:00:00+01:00
10044,Measured generation Portugal balance,,,-286.525,2024-01-23T06:00:00+01:00
10044,Measured generation Portugal balance,,,1506.832,2024-01-23T07:00:00+01:00
10044,Measured generation Portugal balance,,,2266.259,2024-01-23T08:00:00+01:00
10044,Measured generation Portugal balance,,,916.994,2024-01-23T09:00:00+01:00
10044,Measured generation Portugal balance,,,172.259,2024-01-23T10:00:00+01:00
10044,Measured generation Portugal balance,,,-1470.366,2024-01-23T11:00:00+01:00
10044,Measured generation Portugal balance,,,-2217.143,2024-01-23T12:00:00+01:00
10044,Measured generation Portugal balance,,,-2729.951,2024-01-23T13:00:00+01:00
10044,Measured generation Portugal balance,,,-2484.152,2024-01-23T14:00:00+01:00
10044,Measured generation Portugal balance,,,-2616.096,2024-01-23T15:00:00+01:00
10044,Measured generation Portugal balance,,,-1383.845,2024-01-23T16:00:00+01:00
10044,Measured generation Portugal balance,,,79.455,2024-01-23T17:00:00+01:00
10044,Measured generation Portugal balance,,,1296.155,2024-01-23T18:00:00+01:00
10044,Measured generation Portugal balance,,,1114.195,2024-01-23T19:00:00+01:00
10044,Measured generation Portugal balance,,,70.571,2024-01-23T20:00:00+01:00
10044,Measured generation Portugal balance,,,875.736,2024-01-23T21:00:00+01:00
10044,Measured generation Portugal balance,,,1020.057,2024-01-23T22:00:00+01:00
10044,Measured generation Portugal balance,,,52.039,2024-01-23T23:00:00+01:00
10044,Measured generation Portugal balance,,,101.584,2024-01-24T00:00:00+01:00
10044,Measured generation Portugal balance,,,-1221.428,2024-01-24T01:00:00+01:00
10044,Measured generation Portugal balance,,,-1315.812,2024-01-24T02:00:00+01:00
